C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_47_284.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_47_284.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_47_284.jpg, 0.3699198, 1, 0, 30.16032
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_47_387.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_47_387.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_47_387.jpg, 0.07347088, 1, 0, 30.1912
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_47_487.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_47_487.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_47_487.jpg, 0, 1, 0, 30.18985
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_47_592.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_47_592.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_47_592.jpg, 0, 1, 0, 30.19025
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_47_694.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_47_694.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_47_694.jpg, 0, 1, 0, 30.19035
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_47_795.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_47_795.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_47_795.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_47_898.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_47_898.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_47_898.jpg, 0.2849469, 1, 0, 30.17217
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_47_999.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_47_999.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_47_999.jpg, 0, 1, 0, 30.18944
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_101.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_101.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_101.jpg, 0, 1, 0, 30.19013
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_204.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_204.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_204.jpg, 0, 1, 0, 30.19027
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_305.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_305.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_305.jpg, 0, 1, 0, 30.19036
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_408.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_408.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_408.jpg, 0, 1, 0, 30.1903
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_508.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_508.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_508.jpg, 0.2848605, 1, 0, 30.1723
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_610.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_610.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_610.jpg, 0.3931071, 1, 0, 30.17153
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_714.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_714.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_714.jpg, 0.08374108, 1, 0, 30.1915
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_817.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_817.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_817.jpg, 0, 1, 0, 30.18939
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_48_923.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_48_923.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_48_923.jpg, -0.1354257, 1, 0, 30.18298
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_026.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_026.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_026.jpg, -0.1875354, 1, 0, 30.18664
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_128.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_128.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_128.jpg, 0, 1, 0, 30.18952
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_232.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_232.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_232.jpg, 0, 1, 0, 30.19009
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_335.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_335.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_335.jpg, 0, 1, 0, 30.19025
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_436.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_436.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_436.jpg, 0, 1, 0, 30.19029
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_541.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_541.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_541.jpg, -0.1673478, 1, 0, 30.18277
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_642.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_642.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_642.jpg, 0, 1, 0, 30.15001
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_746.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_746.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_746.jpg, 0, 1, 0, 30.20203
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_851.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_851.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_851.jpg, 0, 1, 0, 30.06979
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_49_952.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_49_952.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_49_952.jpg, 0, 1, 0, 30.21945
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_055.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_055.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_055.jpg, 0, 1, 0, 30.19093
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_159.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_159.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_159.jpg, 0, 1, 0, 30.19027
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_261.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_261.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_261.jpg, 0, 1, 0, 30.1905
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_363.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_363.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_363.jpg, -0.306207, 1, 0, 30.16828
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_464.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_464.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_464.jpg, -0.2942009, 1, 0, 30.18489
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_565.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_565.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_565.jpg, -0.003579531, 1, 0, 30.18789
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_667.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_667.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_667.jpg, 0, 1, 0, 30.18993
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_770.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_770.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_770.jpg, 0, 1, 0, 30.19038
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_871.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_871.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_871.jpg, 0, 1, 0, 30.19042
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_50_974.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_50_974.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_50_974.jpg, 0.28233, 1, 0, 30.17174
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_078.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_078.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_078.jpg, 0.03708905, 1, 0, 30.19054
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_182.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_182.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_182.jpg, 0, 1, 0, 30.19024
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_284.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_284.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_284.jpg, 0.0943014, 1, 0, 30.18909
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_387.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_387.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_387.jpg, 0.08947171, 1, 0, 30.19087
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_491.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_491.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_491.jpg, 0, 1, 0, 30.19027
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_594.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_594.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_594.jpg, 0, 1, 0, 30.19052
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_698.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_698.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_698.jpg, 0, 1, 0, 30.19058
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_802.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_802.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_802.jpg, 0, 1, 0, 30.19056
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_51_903.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_51_903.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_51_903.jpg, 0, 1, 0, 30.19057
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_008.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_008.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_008.jpg, 0, 1, 0, 30.19059
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_109.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_109.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_109.jpg, 0.2482836, 1, 0, 30.17705
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_212.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_212.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_212.jpg, 0, 1, 0, 30.18992
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_314.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_314.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_314.jpg, 0, 1, 0, 30.19055
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_420.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_420.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_420.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_524.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_524.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_524.jpg, 0, 1, 0, 30.19067
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_627.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_627.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_627.jpg, 0, 1, 0, 30.19069
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_732.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_732.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_732.jpg, 0, 1, 0, 30.19066
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_834.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_834.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_834.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_52_936.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_52_936.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_52_936.jpg, 0, 1, 0, 30.19068
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_037.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_037.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_037.jpg, 0, 1, 0, 30.19066
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_139.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_139.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_139.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_244.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_244.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_244.jpg, 0, 1, 0, 30.19068
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_345.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_345.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_345.jpg, 0, 1, 0, 30.19069
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_448.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_448.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_448.jpg, 0, 1, 0, 30.19067
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_550.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_550.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_550.jpg, 0, 1, 0, 30.19067
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_654.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_654.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_654.jpg, 0, 1, 0, 30.19068
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_758.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_758.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_758.jpg, 0, 1, 0, 30.1907
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_860.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_860.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_860.jpg, 0, 1, 0, 30.19068
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_53_965.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_53_965.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_53_965.jpg, 0, 1, 0, 30.19068
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_069.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_069.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_069.jpg, 0, 1, 0, 30.19067
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_171.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_171.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_171.jpg, 0, 1, 0, 30.19067
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_276.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_276.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_276.jpg, 0, 1, 0, 30.19066
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_379.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_379.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_379.jpg, 0, 1, 0, 30.19068
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_482.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_482.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_482.jpg, 0, 1, 0, 30.19069
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_585.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_585.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_585.jpg, 0, 1, 0, 30.19063
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_689.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_689.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_689.jpg, 0, 1, 0, 30.19068
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_792.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_792.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_792.jpg, 0, 1, 0, 30.19069
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_892.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_892.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_892.jpg, 0, 1, 0, 30.19065
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_54_998.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_54_998.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_54_998.jpg, 0, 1, 0, 30.19069
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_55_103.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_55_103.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_55_103.jpg, 0, 1, 0, 30.19067
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_55_205.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_55_205.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_55_205.jpg, 0, 1, 0, 30.19069
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_55_306.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_55_306.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_55_306.jpg, 0, 1, 0, 30.19066
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_55_408.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_55_408.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_55_408.jpg, 0, 1, 0, 30.19069
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_55_511.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_55_511.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_55_511.jpg, 0, 1, 0, 30.19069
C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\center_2020_07_13_23_12_55_612.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\left_2020_07_13_23_12_55_612.jpg, C:\Users\polg\Downloads\simulator-windows-64\Data\IMG\right_2020_07_13_23_12_55_612.jpg, 0, 1, 0, 30.19063
